NC_029261.1	2159040	2159641	2	2	1	44	0	66
NC_029261.1	2159747	2159839	2	2	1	44	0	71
NC_029261.1	2200116	2200238	2	2	1	28	0	59
NC_029261.1	2231894	2233575	2	2	0	28	0	36
NC_029261.1	2232955	2233575	2	2	0	12	0	43
NC_029261.1	2244194	2244328	2	2	1	103	0	64
NC_029261.1	2244409	2244561	2	2	1	58	0	65
NC_029261.1	2244629	2246183	2	2	1	118	0	54
NC_029261.1	2246235	2246324	2	2	1	92	0	51
NC_029261.1	2246411	2246508	2	2	1	96	0	68
NC_029261.1	2249666	2249746	1	1	1	5	0	46
NC_029261.1	2249831	2250214	1	1	1	5	0	51
NC_029261.1	2250398	2250595	1	1	1	31	0	38
NC_029261.1	2251619	2251799	2	2	1	26	0	63
NC_029261.1	2253130	2253588	2	2	1	8	0	63
NC_029261.1	2261991	2263791	2	2	0	17	0	51
NC_029261.1	2293217	2293349	2	2	1	19	0	11
NC_029261.1	2293427	2293765	2	2	1	14	0	62
NC_029261.1	2293427	2293768	2	2	0	16	0	54
NC_029261.1	2295332	2295447	2	2	1	20	0	39
NC_029261.1	2295556	2297574	2	2	1	20	0	39
NC_029261.1	2297813	2297922	2	2	1	33	0	58
NC_029261.1	2322468	2322579	2	2	1	38	0	64
NC_029261.1	2322674	2322759	2	2	1	38	0	48
NC_029261.1	2326372	2326452	2	2	1	24	0	31
NC_029261.1	2326604	2326725	2	2	1	24	0	69
NC_029261.1	2326795	2327300	2	2	1	24	0	6
NC_029261.1	2358733	2359049	2	2	1	6	0	20
NC_029261.1	2359114	2359328	2	2	1	6	0	64
NC_029261.1	2359413	2360305	2	2	1	6	0	34
NC_029261.1	2367376	2368070	2	2	1	4	0	55
NC_029261.1	2368131	2368330	2	2	1	4	0	35
NC_029261.1	2381356	2381540	2	2	0	29	0	56
NC_029261.1	2406018	2406435	1	1	1	19	0	34
NC_029261.1	2406531	2407153	1	1	1	19	0	49
NC_029261.1	2408749	2408842	2	2	1	10	0	36
NC_029261.1	2408749	2408910	2	2	1	25	0	71
NC_029261.1	2434548	2435086	2	2	1	19	0	3
NC_029261.1	2435179	2435572	2	2	1	19	0	55
NC_029261.1	2435688	2436260	2	2	1	19	0	19
NC_029261.1	2556077	2557412	2	2	0	10	0	34
NC_029261.1	2558202	2558279	1	1	1	45	0	29
NC_029261.1	2558324	2558440	1	1	1	46	0	45
NC_029261.1	2560549	2560624	1	1	1	24	0	21
NC_029261.1	2560687	2560761	1	1	1	24	0	62
NC_029261.1	2560947	2561029	1	1	1	49	0	61
NC_029261.1	2561208	2561300	1	1	1	10	0	37
NC_029261.1	2561644	2561735	1	1	1	9	0	18
NC_029261.1	2561754	2561846	1	1	1	28	0	15
NC_029261.1	2565575	2567241	1	1	1	224	0	61
NC_029261.1	2584661	2585276	2	2	1	17	0	55
NC_029261.1	2585439	2585767	2	2	1	27	0	42
NC_029261.1	2590724	2591038	2	2	1	9	0	8
NC_029261.1	2591108	2591775	2	2	1	17	0	55
NC_029261.1	2591887	2591971	2	2	1	21	0	49
NC_029261.1	2636323	2636978	2	2	1	20	0	64
NC_029261.1	2682550	2682635	2	2	1	20	0	17
NC_029261.1	2682699	2682808	2	2	1	20	0	40
NC_029261.1	2682849	2682946	2	2	1	20	0	40
NC_029261.1	2682994	2683478	2	2	1	20	0	47
NC_029261.1	2685399	2685874	1	1	1	11	0	10
NC_029261.1	2690448	2691604	1	1	1	1487	0	74
NC_029261.1	2691743	2692623	1	1	1	1440	0	74
NC_029261.1	2693037	2716173	2	2	0	0	3	17
NC_029261.1	2714972	2715014	2	2	0	1	0	49
NC_029261.1	2768900	2769157	2	2	1	19	0	27
NC_029261.1	2769248	2769324	2	2	1	50	0	57
NC_029261.1	2769382	2769484	2	2	1	31	0	24
NC_029261.1	2769542	2769617	2	2	1	53	0	51
NC_029261.1	2771523	2771970	2	2	1	667	0	75
NC_029261.1	2772072	2772159	2	2	1	305	0	74
NC_029261.1	2772264	2772352	2	2	1	326	0	67
NC_029261.1	2772488	2772557	2	2	1	209	0	67
NC_029261.1	2772665	2773581	2	2	1	122	0	75
NC_029261.1	2773712	2773825	2	2	1	259	0	71
NC_029261.1	2799414	2799466	2	4	0	2	0	44
NC_029261.1	2799519	2799609	2	4	0	1	0	36
NC_029261.1	2799550	2799579	2	2	0	1	0	39
NC_029261.1	2807971	2808301	2	2	1	16	0	59
NC_029261.1	2809832	2812388	2	2	1	21	0	55
NC_029261.1	2812519	2812605	2	2	1	65	0	65
NC_029261.1	2856356	2857694	1	1	1	13	0	69
NC_029261.1	2858171	2858381	1	1	1	28	0	64
NC_029261.1	2862250	2862337	2	2	1	43	0	59
NC_029261.1	2894336	2894422	1	1	1	32	0	68
NC_029261.1	2908559	2909346	2	2	1	11	0	29
NC_029261.1	2909770	2909859	2	2	1	0	1	1
NC_029261.1	2957459	2957593	1	1	1	18	0	10
NC_029261.1	2993707	2994027	2	2	1	10	0	7
NC_029261.1	2994071	2994831	2	2	1	10	0	43
NC_029261.1	2994938	2995034	2	2	1	10	0	9
NC_029261.1	2997657	2997744	1	1	1	11	0	63
NC_029261.1	3000247	3001294	1	1	1	20	0	32
NC_029261.1	3000252	3001294	1	1	1	19	0	64
NC_029261.1	3042869	3043708	1	1	1	28	0	40
NC_029261.1	3043795	3043931	1	1	1	28	0	72
NC_029261.1	3044156	3044232	1	1	1	10	0	38
NC_029261.1	3044294	3044780	1	1	1	10	0	51
NC_029261.1	3044877	3045818	1	1	0	30	0	49
NC_029261.1	3045612	3045818	1	1	1	26	0	64
NC_029261.1	3060370	3060701	2	4	1	79	0	54
NC_029261.1	3060804	3061110	2	2	1	13	0	47
NC_029261.1	3061303	3062248	2	2	1	28	0	32
NC_029261.1	3146823	3147204	1	1	1	19	0	55
NC_029261.1	3154644	3155115	2	2	1	15	0	58
NC_029261.1	3155176	3155388	2	2	1	15	0	41
NC_029261.1	3176061	3177021	2	2	1	38	0	56
NC_029261.1	3186654	3186768	1	1	1	24	0	39
NC_029261.1	3186846	3186955	1	1	1	24	0	34
NC_029261.1	3188024	3188439	1	1	1	25	0	29
NC_029261.1	3188531	3188622	1	1	1	25	0	30
NC_029261.1	3188694	3188777	1	1	1	25	0	24
NC_029261.1	3188848	3188995	1	1	1	25	0	53
NC_029261.1	3189049	3189139	1	1	1	25	0	3
NC_029261.1	3195697	3195886	1	1	1	86	1	74
NC_029261.1	3195701	3195895	1	1	0	2	0	55
NC_029261.1	3196425	3197289	1	1	1	126	0	71
NC_029261.1	3197476	3198279	1	1	1	295	0	72
NC_029261.1	3202689	3203340	1	1	1	13	0	54
NC_029261.1	3203395	3203472	1	1	1	13	0	28
NC_029261.1	3206465	3206813	1	1	0	30	0	68
NC_029261.1	3264758	3265572	2	2	1	21	0	62
NC_029261.1	3314314	3314411	1	1	1	75	0	70
NC_029261.1	3314492	3314589	1	1	1	84	0	55
NC_029261.1	3314735	3314827	1	1	1	101	0	58
NC_029261.1	3337112	3337795	1	1	0	1	17	13
NC_029261.1	3342890	3342994	2	2	1	293	0	67
NC_029261.1	3343089	3345731	2	2	1	461	0	75
NC_029261.1	3345923	3346032	2	2	1	277	0	75
NC_029261.1	3362412	3362533	1	1	1	5	0	51
NC_029261.1	3364375	3364465	2	2	1	56	0	47
NC_029261.1	3365107	3365196	2	2	1	11	0	72
NC_029261.1	3383905	3384134	1	1	1	22	0	74
NC_029261.1	3384246	3384325	1	1	1	58	0	30
NC_029261.1	3384404	3384494	1	1	1	75	0	60
NC_029261.1	3384668	3385199	1	1	1	42	0	21
NC_029261.1	3385305	3386024	1	1	1	36	0	67
NC_029261.1	3388477	3389169	2	2	1	9	0	71
NC_029261.1	3405535	3406392	1	1	1	10	0	4
NC_029261.1	3406470	3406645	1	1	1	41	0	69
NC_029261.1	3417947	3418047	1	1	1	14	0	57
NC_029261.1	3445407	3445514	2	2	1	21	0	64
NC_029261.1	3460797	3461065	2	2	1	20	0	18
NC_029261.1	3504439	3504522	2	2	1	0	1	4
NC_029261.1	3504578	3504728	2	2	1	0	1	55
NC_029261.1	3538065	3538610	2	2	1	36	0	65
NC_029261.1	3596232	3596332	1	1	1	32	0	39
NC_029261.1	3596407	3596507	1	1	1	32	0	52
NC_029261.1	3632999	3633099	1	1	1	51	0	48
NC_029261.1	3633290	3634539	1	1	1	37	0	67
NC_029261.1	3635640	3635773	1	1	1	9	0	37
NC_029261.1	3635885	3636121	1	1	1	9	0	71
NC_029261.1	3636570	3638803	1	1	1	35	0	68
NC_029261.1	3653233	3653430	1	1	0	93	0	42
NC_029261.1	3653233	3656655	1	1	0	5	0	29
NC_029261.1	3656582	3656655	1	1	1	2236	3	75
NC_029261.1	3656586	3656660	1	1	0	0	2	40
NC_029261.1	3676149	3676264	2	2	1	613	0	67
NC_029261.1	3676575	3676679	2	2	1	849	0	75
NC_029261.1	3676815	3676898	2	2	1	718	0	74
NC_029261.1	3677109	3677200	2	2	1	406	0	75
NC_029261.1	3677260	3677610	0	0	0	8	0	49
NC_029261.1	3678323	3678404	2	2	1	683	0	73
NC_029261.1	3692836	3693162	1	1	1	25	0	71
NC_029261.1	3693283	3693385	1	1	1	50	0	47
NC_029261.1	3693527	3694072	1	1	1	35	0	47
NC_029261.1	3773945	3774775	2	2	0	19	0	46
NC_029261.1	3774032	3774775	2	2	1	247	0	67
NC_029261.1	3774940	3775302	2	2	1	107	0	60
NC_029261.1	3775494	3776122	2	2	1	47	0	53
NC_029261.1	3802027	3802402	2	2	1	10	0	25
NC_029261.1	3802513	3802615	2	2	1	10	0	48
NC_029261.1	3804010	3804124	2	2	1	12	0	56
NC_029261.1	3804191	3804284	2	2	1	12	0	51
NC_029261.1	3804336	3804436	2	2	1	12	0	43
NC_029261.1	3828374	3829862	1	1	1	0	614	74
NC_029261.1	3841536	3841718	1	1	1	0	19	31
NC_029261.1	3841780	3841910	1	1	1	0	19	58
NC_029261.1	3841984	3842315	1	1	1	0	18	36
NC_029261.1	3842608	3843041	1	1	1	0	13	51
NC_029261.1	3843093	3843699	1	1	1	0	13	51
NC_029261.1	3843772	3844264	1	1	1	0	13	3
NC_029261.1	3844378	3844469	1	1	1	0	40	48
NC_029261.1	3847018	3847659	1	1	0	0	32	50
NC_029261.1	3852830	3852936	1	3	0	0	2	38
NC_029261.1	3853435	3891491	1	1	0	1	0	75
NC_029261.1	3853455	3891194	0	0	0	15	0	37
NC_029261.1	3853494	3891472	1	1	0	21	0	35
NC_029261.1	3866430	3867918	1	1	1	0	614	74
NC_029261.1	3879592	3879774	1	1	1	0	19	31
NC_029261.1	3879836	3879966	1	1	1	0	19	58
NC_029261.1	3880040	3880371	1	1	1	0	18	36
NC_029261.1	3880664	3881097	1	1	1	0	13	51
NC_029261.1	3881149	3881755	1	1	1	0	13	51
NC_029261.1	3881828	3882320	1	1	1	0	13	3
NC_029261.1	3882434	3882525	1	1	1	0	40	48
NC_029261.1	3885074	3885715	1	1	0	0	32	50
NC_029261.1	3890886	3890992	1	3	0	0	2	38
NC_029261.1	3919894	3921287	1	1	1	1207	1	73
NC_029261.1	3921863	3922003	1	1	1	1284	0	75
NC_029261.1	3922384	3922485	1	1	1	1089	0	75
NC_029261.1	3922573	3922657	1	1	1	1049	0	73
NC_029261.1	3922989	3923120	1	1	1	1374	1	75
NC_029261.1	3923532	3923614	1	1	1	2096	0	61
NC_029261.1	3923675	3923770	1	1	1	2101	0	66
NC_029261.1	3925331	3925431	2	2	1	28	0	48
NC_029261.1	3925532	3925784	2	2	1	28	0	31
NC_029261.1	3926177	3926289	2	2	1	20	0	17
NC_029261.1	3926524	3926824	2	2	1	20	0	29
NC_029261.1	3926974	3927074	2	2	1	19	0	53
NC_029261.1	3966713	3967253	2	2	1	20	0	60
NC_029261.1	3972750	3972836	2	2	1	36	0	70
NC_029261.1	3978043	3978156	2	2	0	55	0	73
NC_029261.1	3995664	3995770	2	2	1	16	0	53
NC_029261.1	3995887	3995976	2	2	1	45	0	39
NC_029261.1	4012838	4012958	1	1	1	11	0	64
NC_029261.1	4013047	4013135	1	1	1	11	0	69
NC_029261.1	4033844	4033938	2	2	1	1467	6	75
NC_029261.1	4034043	4034126	2	2	1	739	2	46
NC_029261.1	4063019	4063108	2	4	1	38	0	64
NC_029261.1	4163298	4163397	2	2	1	14	0	56
NC_029261.1	4192609	4192709	2	2	1	16	0	61
NC_029261.1	4192779	4192863	2	2	1	16	0	59
NC_029261.1	4192930	4193188	2	2	1	16	0	25
NC_029261.1	4201672	4202608	2	2	1	24	0	38
NC_029261.1	4217767	4218053	2	2	1	4	0	33
NC_029261.1	4230067	4230245	2	2	1	49	0	72
NC_029261.1	4231422	4231873	2	2	1	31	0	24
NC_029261.1	4231944	4232921	2	2	1	31	0	60
NC_029261.1	4259355	4259465	1	1	1	8	0	66
NC_029261.1	4259614	4259686	1	1	1	8	0	75
NC_029261.1	4264854	4264968	2	2	1	243	0	69
NC_029261.1	4331974	4332081	2	2	1	94	0	75
NC_029261.1	4331974	4340177	2	2	0	0	3	54
NC_029261.1	4339774	4340177	2	2	1	112	0	68
NC_029261.1	4347626	4348017	2	2	1	11	0	19
NC_029261.1	4370404	4370476	1	1	1	14	0	43
NC_029261.1	4389078	4390822	2	2	1	21	0	51
NC_029261.1	4396221	4396372	1	1	1	31	0	58
NC_029261.1	4396431	4396506	1	1	1	31	0	11
NC_029261.1	4396686	4397476	1	1	1	2	0	37
NC_029261.1	4397586	4397749	1	1	1	2	0	24
NC_029261.1	4430637	4431074	1	1	1	8	0	53
NC_029261.1	4443693	4443814	2	2	1	4	0	23
NC_029261.1	4443974	4444053	2	2	1	4	0	39
NC_029261.1	4614845	4615178	1	1	1	35	0	72
NC_029261.1	4634191	4634272	2	2	0	2	0	13
NC_029261.1	4648432	4648504	1	1	1	37	0	6
NC_029261.1	4653810	4654798	2	2	1	28	0	49
NC_029261.1	4667692	4668224	1	1	1	65	0	74
NC_029261.1	4668307	4668418	1	1	1	63	0	73
NC_029261.1	4668511	4668623	1	1	1	75	0	63
NC_029261.1	4668702	4668817	1	1	1	70	0	62
NC_029261.1	4668880	4669454	1	1	1	45	0	55
NC_029261.1	4670177	4670297	1	1	1	123	0	74
NC_029261.1	4691408	4691695	2	2	1	7	0	61
NC_029261.1	4691788	4692204	2	2	1	12	0	28
NC_029261.1	4692233	4692622	2	2	1	12	0	28
NC_029261.1	4692663	4692793	2	2	1	49	0	40
NC_029261.1	4692856	4693046	2	2	1	142	0	62
NC_029261.1	4693111	4693225	2	2	1	138	0	39
NC_029261.1	4693265	4694753	2	2	1	138	0	40
NC_029261.1	4694809	4694912	2	2	1	81	0	55
NC_029261.1	4701615	4702251	1	1	1	29	0	45
NC_029261.1	4731715	4732495	1	1	1	125	0	74
NC_029261.1	4733367	4733451	1	1	1	624	0	71
NC_029261.1	4762821	4762910	1	1	1	21	0	68
NC_029261.1	4796943	4797039	2	2	1	1571	0	74
NC_029261.1	4797179	4797289	2	2	1	858	0	74
NC_029261.1	4797535	4797664	2	2	1	213	0	72
NC_029261.1	4797984	4798322	2	2	1	82	0	69
NC_029261.1	4798548	4798635	2	2	1	25	0	9
NC_029261.1	4798803	4798884	2	2	1	50	0	46
NC_029261.1	4799002	4799085	2	2	1	27	0	67
NC_029261.1	4800307	4800389	2	2	1	17	0	30
NC_029261.1	4845140	4845589	2	2	1	7	0	36
NC_029261.1	4845666	4845976	2	2	1	7	0	38
NC_029261.1	4869015	4869821	1	1	1	22	0	41
NC_029261.1	4871229	4871319	2	2	1	172	0	66
NC_029261.1	4897747	4897828	2	2	1	12	0	11
NC_029261.1	4931058	4931757	1	1	1	10	0	72
NC_029261.1	4934103	4934518	1	1	1	27	0	56
NC_029261.1	4934715	4934814	1	1	1	2	0	47
NC_029261.1	4934861	4949980	0	0	1	0	1	27
NC_029261.1	4934995	4936327	1	1	1	0	11	11
NC_029261.1	4936412	4950071	0	0	0	17	0	43
NC_029261.1	4936484	4936642	1	1	1	0	50	70
NC_029261.1	4936721	4938103	1	1	1	0	34	63
NC_029261.1	4950115	4951447	1	1	1	17	11	43
NC_029261.1	4951604	4951762	1	1	1	0	50	70
NC_029261.1	4951841	4953223	1	1	1	0	34	63
NC_029261.1	5008366	5008573	1	1	1	33	0	55
NC_029261.1	5008654	5008782	1	1	1	18	0	58
NC_029261.1	5009944	5010147	1	1	1	28	0	21
NC_029261.1	5039378	5040715	2	2	1	9	0	32
NC_029261.1	5055547	5055674	2	2	1	13	0	38
NC_029261.1	5057657	5057731	0	0	0	17	0	43
NC_029261.1	5057748	5057795	0	0	0	3	0	67
NC_029261.1	5057805	5057881	0	0	0	32	0	54
NC_029261.1	5082953	5083082	1	1	0	0	1	64
NC_029261.1	5158300	5160083	1	1	0	20	0	70
NC_029261.1	5158300	5164840	1	1	1	24	0	66
NC_029261.1	5197623	5198420	2	2	1	43	0	43
NC_029261.1	5198792	5198894	2	2	1	119	0	71
NC_029261.1	5221684	5222511	1	1	1	17	0	18
NC_029261.1	5222567	5222725	1	1	1	17	0	55
NC_029261.1	5268158	5268219	2	4	0	1	0	41
NC_029261.1	5365232	5365744	1	1	1	22	0	62
NC_029261.1	5369815	5369899	1	1	1	60	0	51
NC_029261.1	5369951	5370057	1	1	1	31	0	39
NC_029261.1	5382465	5382485	0	0	0	5	0	49
NC_029261.1	5421934	5422645	1	1	1	14	0	12
NC_029261.1	5422763	5422961	1	1	1	14	0	25
NC_029261.1	5425361	5425451	1	1	1	8	0	30
NC_029261.1	5451785	5451865	1	1	1	26	0	47
NC_029261.1	5529188	5530172	2	2	1	25	0	57
NC_029261.1	5560680	5561387	1	1	1	40	0	66
NC_029261.1	5561506	5561592	1	1	1	64	0	29
NC_029261.1	5561755	5561832	1	1	1	34	0	23
NC_029261.1	5561865	5562588	1	1	1	10	0	3
NC_029261.1	5570400	5570887	0	0	0	29	0	73
NC_029261.1	5577984	5578083	2	2	1	17	0	54
NC_029261.1	5578150	5578285	2	2	1	17	0	46
NC_029261.1	5578340	5578416	2	2	1	17	0	50
NC_029261.1	5589351	5594382	1	1	1	32	0	27
NC_029261.1	5614357	5615411	1	1	1	730	0	64
NC_029261.1	5615475	5615603	1	1	1	763	0	63
NC_029261.1	5616151	5616257	1	1	1	623	0	73
NC_029261.1	5616410	5616499	1	1	1	904	1	74
NC_029261.1	5619417	5620602	1	1	1	111	0	59
NC_029261.1	5620813	5620917	1	1	1	32	0	23
NC_029261.1	5620995	5621386	1	1	1	52	0	45
NC_029261.1	5638655	5639274	1	1	1	18	0	23
NC_029261.1	5640722	5640825	1	1	1	37	0	68
NC_029261.1	5640951	5641044	1	1	1	22	0	59
NC_029261.1	5659922	5660040	1	1	1	5	0	34
NC_029261.1	5660075	5660168	1	1	1	5	0	34
NC_029261.1	5678152	5678844	1	1	1	10	0	30
NC_029261.1	5679543	5681497	1	1	1	19	0	20
NC_029261.1	5681575	5681663	1	1	1	61	0	70
NC_029261.1	5688928	5689013	1	1	1	39	0	61
NC_029261.1	5689075	5689161	1	1	1	21	0	38
NC_029261.1	5689262	5689658	1	1	1	146	0	60
NC_029261.1	5713815	5714400	2	2	1	141	0	63
NC_029261.1	5720241	5720430	2	2	1	5	0	34
NC_029261.1	5773995	5774070	2	2	1	17	0	32
NC_029261.1	5783701	5784431	2	2	1	30	0	43
NC_029261.1	5858072	5858172	2	2	1	44	0	38
NC_029261.1	5858269	5859495	2	2	1	14	0	16
NC_029261.1	5862541	5862640	2	2	1	17	0	73
NC_029261.1	5862746	5863515	2	2	1	17	0	27
NC_029261.1	5865885	5866094	2	2	1	26	0	28
NC_029261.1	5866151	5866849	2	2	1	26	0	56
NC_029261.1	5866933	5867353	2	2	1	26	0	57
NC_029261.1	5870487	5870705	2	2	1	19	0	12
NC_029261.1	5895779	5895904	2	2	1	11	0	55
NC_029261.1	5931013	5931678	2	2	1	23	0	52
NC_029261.1	5934238	5934345	2	2	1	21	0	13
NC_029261.1	5934427	5934501	2	2	1	21	0	38
NC_029261.1	5934540	5934620	2	2	1	21	0	38
NC_029261.1	5977764	5978024	2	2	1	19	0	70
NC_029261.1	5980214	5980342	2	2	1	40	0	74
NC_029261.1	6032735	6032836	1	1	1	26	0	38
NC_029261.1	6032939	6034040	1	1	1	45	0	66
NC_029261.1	6034313	6034869	1	3	1	1	0	3
NC_029261.1	6087097	6087480	1	1	1	155	0	72
NC_029261.1	6088712	6088810	2	2	1	31	0	41
NC_029261.1	6097314	6097394	2	2	1	2	0	37
NC_029261.1	6147509	6147603	1	1	1	8	0	62
NC_029261.1	6147672	6148699	1	1	1	8	0	66
NC_029261.1	6152253	6152296	2	4	0	1	0	38
NC_029261.1	6158535	6159055	1	1	0	30	0	65
NC_029261.1	6161802	6162633	2	2	1	48	0	34
NC_029261.1	6162985	6163527	2	2	1	37	0	64
NC_029261.1	6206186	6206322	1	1	1	154	0	74
NC_029261.1	6207121	6207179	1	3	0	1	0	61
NC_029261.1	6222870	6223456	1	1	1	35	0	61
NC_029261.1	6223645	6223726	1	1	1	30	0	52
NC_029261.1	6223852	6224040	1	1	1	30	0	27
NC_029261.1	6244208	6244340	2	2	1	20	0	37
NC_029261.1	6244429	6244526	2	2	1	20	0	41
NC_029261.1	6246569	6247350	2	2	1	36	0	47
NC_029261.1	6250888	6251011	1	1	1	222	0	74
NC_029261.1	6251158	6251268	1	1	1	317	0	68
NC_029261.1	6251494	6252092	1	1	1	229	1	65
NC_029261.1	6252306	6253189	1	1	1	201	0	70
NC_029261.1	6256139	6256233	1	1	1	20	0	58
NC_029261.1	6395863	6396841	2	2	1	41	0	70
NC_029261.1	6401879	6402037	2	2	1	10	0	59
NC_029261.1	6402155	6403228	2	2	1	10	0	28
NC_029261.1	6403684	6403988	2	2	1	14	0	45
NC_029261.1	6410591	6410947	2	2	1	14	0	8
NC_029261.1	6411007	6411920	2	2	1	14	0	59
NC_029261.1	6444443	6444734	2	2	1	14	0	17
NC_029261.1	6484732	6485228	2	2	1	8	0	51
NC_029261.1	6489763	6489868	2	2	1	16	0	73
NC_029261.1	6560103	6560204	2	2	1	56	0	70
NC_029261.1	6560374	6560919	2	2	1	20	0	27
NC_029261.1	6591406	6591542	2	2	1	16	0	47
NC_029261.1	6600163	6601074	2	2	1	18	0	12
NC_029261.1	6649121	6649832	2	2	1	127	0	62
NC_029261.1	6649895	6650006	2	2	1	76	0	60
NC_029261.1	6650202	6652294	2	2	1	87	0	67
NC_029261.1	6679419	6680109	1	1	1	34	0	64
NC_029261.1	6712770	6712935	2	2	0	29	0	59
NC_029261.1	6713467	6832493	2	2	0	0	6	12
NC_029261.1	6732569	6733281	1	1	1	5	0	63
NC_029261.1	6733372	6733463	1	1	1	5	0	67
NC_029261.1	6796004	6796101	1	1	1	14	0	61
NC_029261.1	6796186	6796279	1	1	1	31	0	69
NC_029261.1	6816774	6818530	2	2	1	631	1	74
NC_029261.1	6867659	6867759	1	1	1	49	0	18
NC_029261.1	6868022	6868114	1	1	1	128	0	56
NC_029261.1	6868201	6868299	1	1	1	41	0	58
NC_029261.1	6868458	6868736	1	1	1	41	0	60
NC_029261.1	6868814	6868901	1	1	1	69	0	66
NC_029261.1	6915769	6915926	1	3	0	1	0	18
NC_029261.1	6928966	6929233	2	2	1	37	0	60
NC_029261.1	6929294	6929403	2	2	1	37	0	51
NC_029261.1	6929506	6929646	2	2	1	106	0	50
NC_029261.1	6929697	6929868	2	2	1	95	0	51
NC_029261.1	6929934	6930031	2	2	1	97	0	65
NC_029261.1	6930115	6930299	2	2	1	62	0	24
NC_029261.1	6930324	6930980	2	2	1	73	0	24
NC_029261.1	6931040	6931223	2	2	1	73	0	59
NC_029261.1	6931358	6932005	2	2	1	145	0	36
NC_029261.1	6932068	6932324	2	2	1	72	0	62
NC_029261.1	6950202	6950327	1	1	1	120	0	37
NC_029261.1	6950229	6950327	1	1	0	21	0	37
NC_029261.1	6950365	6950457	1	1	1	164	0	39
NC_029261.1	6954429	6954614	2	2	1	34	0	10
NC_029261.1	6954672	6954862	2	2	1	34	0	42
NC_029261.1	6954905	6955021	2	2	1	34	0	42
NC_029261.1	6955128	6955201	2	2	1	17	0	20
NC_029261.1	6955388	6955490	2	2	1	17	0	4
NC_029261.1	6981863	6982004	1	1	1	1	0	65
NC_029261.1	6983908	6984719	1	1	1	22	0	3
NC_029261.1	6984822	6984958	1	1	1	23	0	45
NC_029261.1	6985010	6985416	1	1	1	23	0	30
NC_029261.1	6985522	6985643	1	1	1	23	0	15
NC_029261.1	7006943	7007241	2	2	1	123	0	57
NC_029261.1	7007535	7008134	2	2	1	37	0	8
NC_029261.1	7044993	7045244	2	2	1	29	0	42
NC_029261.1	7047347	7047426	2	4	0	2	0	38
NC_029261.1	7047517	7048136	1	1	1	177	0	74
NC_029261.1	7048234	7049239	1	1	1	30	0	10
NC_029261.1	7086855	7088400	2	2	0	88	0	66
NC_029261.1	7094580	7095591	1	1	1	25	0	72
NC_029261.1	7118938	7119038	1	1	1	26	0	68
NC_029261.1	7119395	7119792	1	1	1	48	1	46
NC_029261.1	7161351	7161427	2	2	1	4	0	36
NC_029261.1	7161537	7161620	2	2	1	4	0	13
NC_029261.1	7188586	7188679	2	2	1	22	0	66
NC_029261.1	7230691	7230793	1	1	0	1	0	21
NC_029261.1	7232224	7250261	0	0	0	34	0	43
NC_029261.1	7247993	7248065	1	1	1	80	0	66
NC_029261.1	7248284	7249205	1	1	1	119	0	69
NC_029261.1	7249742	7250097	1	1	1	80	0	67
NC_029261.1	7257004	7257336	1	1	1	14	0	6
NC_029261.1	7531386	7531442	2	2	0	2	0	31
NC_029261.1	7531737	7531848	1	1	1	15	0	66
NC_029261.1	7532829	7533664	1	1	1	13	0	65
NC_029261.1	7534048	7534400	1	1	1	28	0	12
NC_029261.1	7551469	7551537	2	4	0	1	0	65
NC_029261.1	7564018	7564776	2	2	1	21	0	54
NC_029261.1	7564884	7565242	2	2	1	21	0	27
NC_029261.1	7586186	7586279	1	1	1	8	0	32
NC_029261.1	7586342	7586422	1	1	1	8	0	56
NC_029261.1	7592063	7593041	2	2	1	2918	46	74
NC_029261.1	7593131	7593221	2	2	1	2174	24	75
NC_029261.1	7649352	7649442	2	2	1	104	0	69
NC_029261.1	7649512	7649600	2	2	1	75	0	45
NC_029261.1	7649646	7649865	2	2	1	37	0	45
NC_029261.1	7649951	7650112	2	2	1	80	0	47
NC_029261.1	7650225	7650295	2	2	1	88	0	74
NC_029261.1	7650412	7650507	2	2	1	53	0	57
NC_029261.1	7652797	7652926	2	2	1	17	0	54
NC_029261.1	7652981	7653287	2	2	1	17	0	21
NC_029261.1	7653410	7653775	2	2	1	17	0	25
NC_029261.1	7667980	7668185	1	1	1	7	0	70
NC_029261.1	7674205	7674334	2	2	1	20	0	73
NC_029261.1	7827170	7827585	1	1	1	12	0	67
NC_029261.1	7827721	7827841	1	1	1	38	0	38
NC_029261.1	7827974	7828066	1	1	1	26	0	73
NC_029261.1	7849143	7849658	2	2	1	11	0	3
NC_029261.1	7852012	7853484	2	2	1	18	0	8
NC_029261.1	7853571	7853687	2	2	1	18	0	56
NC_029261.1	7964385	7964506	2	2	1	37	0	71
NC_029261.1	8013258	8014055	2	2	1	9	0	61
NC_029261.1	8014142	8014277	2	2	1	9	0	60
NC_029261.1	8066972	8067075	1	1	1	1	0	60
NC_029261.1	8103881	8103995	1	1	1	19	0	10
NC_029261.1	8128676	8128765	1	1	1	18	0	53
NC_029261.1	8129966	8130671	2	2	1	17	0	57
NC_029261.1	8130729	8130831	2	2	1	17	0	34
NC_029261.1	8145423	8146582	1	1	1	8	0	33
NC_029261.1	8156849	8157374	1	1	1	16	0	41
NC_029261.1	8157439	8157548	1	1	1	16	0	45
NC_029261.1	8157623	8157705	1	1	1	16	0	54
